sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 56
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

DB SCHEMA publicDB SCHEMA publicDB SCHEMA publicDB SCHEMA public


DB SCHEMA public

DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
Threads started!

1,56,526.16,15592.03,7034.74,7337.25,1220.05,240.02,3.00,0.00
2,56,621.16,18132.68,8319.15,8571.21,1242.32,248.83,1.00,0.00
3,56,673.87,19646.20,9000.26,9298.20,1347.74,253.35,2.00,0.00
4,56,646.07,18465.03,8411.92,8760.96,1292.14,303.33,0.00,0.00
5,56,753.02,21047.61,9588.28,9953.29,1506.04,287.38,5.00,0.00
6,56,675.96,19999.89,9108.49,9539.47,1351.92,292.60,8.00,0.00
7,56,769.11,21515.00,9806.37,10170.42,1538.21,287.38,8.00,0.00
8,56,742.81,21176.64,9636.56,10054.46,1485.62,427.07,4.00,0.00
9,56,812.01,24005.21,10947.09,11434.10,1624.01,231.53,2.00,0.00
10,56,793.20,22766.64,10383.57,10796.67,1586.39,253.35,4.00,0.00
11,56,830.90,22630.21,10301.73,10666.69,1661.80,257.95,5.00,0.00
12,56,926.05,25317.29,11558.59,11906.60,1852.09,303.33,8.00,0.00
13,56,902.63,24865.67,11373.28,11687.15,1805.25,227.40,2.00,0.00
14,56,844.40,24582.66,11203.31,11690.54,1688.80,244.38,5.00,0.00
15,56,857.92,25003.80,11399.00,11888.95,1715.85,262.64,9.00,0.00
16,56,794.03,23303.88,10631.40,11084.42,1588.06,227.40,3.00,0.00
17,56,1044.96,29690.92,13525.51,14075.49,2089.92,130.13,5.00,0.00
18,56,802.95,23248.59,10658.35,10984.33,1605.90,337.94,3.00,0.00
19,56,863.97,24456.29,11168.68,11559.66,1727.95,223.34,5.00,0.00
20,56,846.96,24625.88,11273.49,11658.47,1693.92,231.53,2.00,0.00
21,56,970.97,27367.15,12530.61,12894.60,1941.94,211.60,4.00,0.00
22,56,954.17,26711.73,12138.15,12665.24,1908.34,189.93,5.00,0.00
23,56,903.01,24842.25,11279.11,11757.12,1806.02,303.33,7.00,0.00
24,56,979.95,26767.59,12198.36,12609.33,1959.90,170.48,4.00,0.00
25,56,917.93,26749.09,12237.12,12676.09,1835.87,219.36,1.00,0.00
26,56,965.97,27743.24,12663.65,13147.64,1931.95,176.73,6.00,0.00
27,56,1057.13,29412.65,13394.66,13903.72,2114.26,132.49,6.00,0.00
28,56,1085.02,31197.62,14218.28,14809.30,2170.04,170.48,3.00,0.00
29,56,1036.61,30108.62,13746.80,14288.60,2073.22,167.44,5.00,0.00
30,56,1155.30,33484.83,15278.03,15896.19,2310.61,125.52,3.00,0.00
31,56,928.11,25969.03,11838.38,12274.43,1856.22,244.38,1.00,0.00
32,56,950.96,27629.89,12601.49,13126.47,1901.92,179.94,3.00,0.00
33,56,954.74,26606.63,12124.64,12572.52,1909.47,204.11,4.00,0.00
34,56,1078.93,31576.88,14402.03,15016.99,2157.85,132.49,4.00,0.00
35,56,1071.24,30736.97,14027.18,14567.30,2142.49,173.58,4.00,0.00
36,56,1058.96,29407.76,13396.44,13893.41,2117.91,176.73,2.00,0.00
37,56,1030.25,27305.72,12407.05,12838.16,2060.51,272.27,3.00,0.00
38,56,1088.93,31761.87,14467.03,15116.99,2177.85,144.97,4.00,0.00
39,56,1221.70,34983.27,16007.00,16532.87,2443.39,110.66,5.00,0.00
40,56,1201.23,34111.51,15581.98,16127.08,2402.46,112.67,4.00,0.00
41,56,1245.93,35933.07,16392.12,17049.09,2491.87,121.08,4.00,0.00
42,56,1374.88,38791.74,17718.51,18323.46,2749.77,94.10,8.00,0.00
43,56,1346.03,38931.01,17801.46,18437.48,2692.07,114.72,5.00,0.00
44,56,1285.13,36737.66,16799.67,17367.73,2570.26,116.80,5.00,0.00
45,56,1244.90,34631.15,15776.70,16364.65,2489.80,134.90,5.00,0.00
46,56,1176.05,34203.49,15610.68,16240.71,2352.10,158.63,3.00,0.00
47,56,1258.79,35330.13,16118.32,16694.23,2517.58,137.35,8.00,0.00
48,56,1313.34,36331.28,16548.23,17156.38,2626.67,123.28,6.00,0.00
49,56,1256.87,36574.19,16655.27,17405.19,2513.74,139.85,4.00,0.00
